STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72530094846,8/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.7,24,58.2,24,1015.1,24,991.2,24,10,24,7.4,24,12,21,91, ,64, ,0.25,G,999.9,0
72530094846,8/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.3,24,55.9,24,1015.2,24,991.4,24,10,24,5,24,8.9,999.9,86, ,64, ,0,G,999.9,0
72530094846,8/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.9,24,54.4,24,1016.1,24,992.3,24,10,24,7.7,24,15.9,20,86, ,69.1, ,0,G,999.9,0
72530094846,8/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.9,24,54,24,1018.2,24,994.1,24,10,24,4.4,24,11.1,999.9,84, ,62.1, ,0,G,999.9,0
72530094846,8/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.4,24,52.9,24,1016.2,24,992,24,10,24,5.5,24,8.9,999.9,86, ,62.1, ,0,G,999.9,0
72530094846,8/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.1,24,57.7,24,1013.6,24,989.7,24,10,24,4.8,24,8.9,999.9,88, ,64, ,0,G,999.9,0
72530094846,8/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.5,24,59.3,24,1012.9,24,989.1,24,10,24,6.5,24,12,15.9,89.1, ,66.9, ,0,G,999.9,0
72530094846,8/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.8,24,62.5,24,1013.8,21,989.9,24,10,24,6.7,24,13,18.1,91.9, ,66.9, ,0,G,999.9,10010
72530094846,8/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,82.6,24,67.9,24,1014.4,24,990.6,24,9.9,24,5.1,24,11.1,15,97, ,70, ,0,G,999.9,10010
72530094846,8/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,83.2,24,66.9,24,1015.8,24,992.1,24,10,24,7,24,21,33,97, ,72, ,0.03,G,999.9,10010
72530094846,8/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,83.6,24,68.7,24,1014.6,24,990.7,24,10,24,7.8,24,14,22.9,93.9, ,72, ,0,I,999.9,0
72530094846,8/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,85.4,24,70.4,24,1010.8,24,987.2,24,10,24,9.2,24,12,19,95, ,75.9, ,0,G,999.9,0
72530094846,8/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,85.5,24,70.6,24,1008.1,24,984.3,24,10,24,8.7,24,15.9,999.9,95, ,77, ,0,G,999.9,0
72530094846,8/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.8,24,58.8,24,1006.3,24,982.9,24,10,24,12.6,24,17.1,22,95, ,70, ,0,G,999.9,0
72530094846,8/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72,24,53,24,1012,24,988.1,24,10,24,6.8,24,11.1,999.9,82, ,60.1, ,0,G,999.9,0
72530094846,8/31/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.2,24,56.9,24,1009.6,24,985.7,24,10,24,8,24,12,18.1,84.9, ,60.1, ,0,G,999.9,0
72530094846,9/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.3,24,62.3,24,1010.8,18,987.2,24,9.6,24,7,24,12,999.9,84.9, ,66.9, ,0,G,999.9,10010
72530094846,9/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.3,24,62.3,24,1008.6,17,984.5,24,9,24,7.8,24,13,24.1,88, ,69.1, ,0.24,G,999.9,10000
72530094846,9/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.7,24,54.7,24,1007.8,24,984.1,24,10,24,11.3,24,24.1,33,88, ,66.9, ,0.05,G,999.9,0
72530094846,9/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.9,24,43.1,24,1016.8,24,992.9,24,10,24,8.4,24,15,25.1,88, ,55.9, ,0,G,999.9,0
72530094846,9/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.9,24,48.5,24,1020.9,24,996.8,24,10,24,9.9,24,15.9,28.9,82, ,55.9, ,0,G,999.9,0
72530094846,9/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69,24,55.9,24,1017.3,20,993.5,24,9.2,24,8.5,24,20,29.9,82.9, ,59, ,0.2,G,999.9,10010
72530094846,9/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.7,24,60.2,22,1009,24,985.5,24,10,24,11,24,17.1,31.1,82.9, ,63, ,0.4,G,999.9,10000
72530094846,9/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.5,24,56.6,24,1015.4,15,991.6,24,8.6,24,13.6,24,22,25.1,80.1, ,60.1, ,0.67,G,999.9,10010
72530094846,9/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.9,24,56.8,24,1022.3,16,997.7,24,9.1,24,11.6,24,17.1,21,78.1, ,60.1, ,0.76,G,999.9,10010
72530094846,9/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.5,24,53.9,24,1026.6,23,2,24,9.2,24,10.4,24,15,20,68, ,55, ,0.56,G,999.9,10000
72530094846,9/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.4,24,57.2,24,1025,17,0.8,24,9.1,24,9,24,13,999.9,68, ,55, ,0.19,G,999.9,10000
72530094846,9/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.1,24,61.6,24,1016.3,21,991.6,24,7.5,24,7.9,24,11.1,18.1,73, ,61, ,0.05,G,999.9,10000
72530094846,9/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.9,24,58.2,24,1015.9,24,991.8,24,9.7,24,6.3,24,12,17.1,77, ,61, ,0.27,G,999.9,10000
72530094846,9/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.3,24,56.4,24,1025.3,23,1.2,24,10,24,3.3,24,8,999.9,77, ,57.9, ,0.02,G,999.9,0
72530094846,9/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.8,24,56,24,1024.5,24,999.9,24,9.9,24,6.7,24,11.1,17.1,79, ,57.9, ,0,G,999.9,0
72530094846,9/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.7,24,56.5,24,1016.9,24,992.7,24,9.9,24,7.9,24,14,21,84, ,60.1, ,0,G,999.9,0
72530094846,9/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.2,24,54.7,24,1019.2,21,994.8,24,10,24,11.9,24,15.9,22.9,84, ,62.1, ,0,G,999.9,0
72530094846,9/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.3,24,41.9,24,1025.4,24,1.1,24,10,24,11.6,24,17.1,22.9,69.1, ,55.9, ,0,G,999.9,0
72530094846,9/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,54.2,24,38.6,24,1028.3,24,3.5,24,10,24,4.3,24,11.1,999.9,66.9, ,46, ,0,G,999.9,0
72530094846,9/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.5,24,40.3,24,1028.5,24,3.8,24,10,24,4.8,24,11.1,20,73, ,46, ,0,G,999.9,0
72530094846,9/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.7,24,41.2,24,1027.8,24,3.1,24,10,24,5.6,24,8.9,999.9,75, ,48, ,0,G,999.9,0
72530094846,9/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.8,24,49.5,24,1022.5,24,997.9,24,10,24,3.9,24,8.9,15.9,79, ,53.1, ,0,G,999.9,0
72530094846,9/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.9,24,55.3,24,1017.4,24,993.1,24,10,24,5.3,24,9.9,14,79, ,54, ,0,G,999.9,0
72530094846,9/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.1,24,54.8,24,1013.9,24,989.9,24,10,24,6,24,11.1,999.9,79, ,57.9, ,0,G,999.9,0
72530094846,9/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.7,24,54.1,24,1013.6,24,989.5,24,10,24,6.8,24,13,20,80.1, ,57.9, ,0,G,999.9,0
72530094846,9/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.7,24,59.6,24,1009.2,23,985.1,24,10,24,9.9,24,14,27,80.1, ,61, ,0,G,999.9,0
72530094846,9/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.9,24,57.5,24,1005.5,24,981.9,24,10,24,12.3,24,18.1,31.1,79, ,64, ,0,G,999.9,0
72530094846,9/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.9,24,50,24,1008.2,24,984,24,9.5,24,6.7,24,13,24.1,77, ,53.1, ,0.4,G,999.9,10000
72530094846,9/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.3,24,44.5,24,1010.6,24,986.3,24,10,24,7,24,12,21,63, ,46, ,0.21,G,999.9,0
72530094846,9/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,57.6,24,44.6,24,1004.4,24,980.4,24,10,24,11.6,24,21,35,66.9, ,46.9, ,0,G,999.9,10000
72530094846,10/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52.8,24,41.4,24,1013.8,24,989.6,24,9.6,24,8.1,24,15,35,66.9, ,48, ,0,G,999.9,10000
72530094846,10/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,48.9,24,37,24,1021.3,24,996.6,24,10,24,6.5,24,11.1,18.1,59, ,42.1, ,0.21,G,999.9,10000
72530094846,10/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50,24,36.2,24,1021.9,24,997.1,24,10,24,4.5,24,7,999.9,55.9, ,43, ,0,G,999.9,10000
72530094846,10/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.1,24,39.3,24,1022,23,997.4,24,10,24,7.6,24,14,20,57, ,41, ,0.11,G,999.9,10000
72530094846,10/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,48.5,24,32.2,24,1023.1,24,997.9,24,10,24,6.7,24,18.1,27,63, ,37.9, ,0,G,999.9,0
72530094846,10/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.3,24,38.9,24,1013.1,24,988.7,24,10,24,10.7,24,15.9,25.1,75, ,37.9, ,0,G,999.9,0
72530094846,10/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.1,24,44.5,24,1010.5,24,986.8,24,10,24,10.2,24,15.9,25.1,75.9, ,52, ,0,G,999.9,0
72530094846,10/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.4,24,43.8,24,1019.6,24,995.3,24,10,24,3.6,24,11.1,999.9,75.9, ,50, ,0,G,999.9,0
72530094846,10/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63,24,46.6,24,1016.1,24,991.4,24,9.5,24,8.5,24,17.1,31.1,82, ,50, ,0,G,999.9,0
72530094846,10/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.7,24,56.9,24,1010.8,23,987,24,10,24,11.4,24,15.9,21,82, ,52, ,0,G,999.9,0
72530094846,10/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.3,24,51.3,24,1014.5,23,990.3,24,10,24,9,24,15,22,77, ,55.9, ,0,G,999.9,0
72530094846,10/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.5,24,56.3,24,1009,19,983.8,24,9.2,24,10,24,21,35,69.1, ,55, ,0,G,999.9,10000
72530094846,10/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.8,24,37.4,24,1015.3,24,990.8,24,10,24,9.8,24,20,36.9,73, ,46, ,0.11,G,999.9,0
72530094846,10/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.9,24,36.1,24,1011.6,24,986.7,24,10,24,9.4,24,20,42,79, ,46, ,0,G,999.9,0
72530094846,10/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.3,24,35.1,24,1008.3,24,984.7,24,10,24,12.3,24,20,31.1,79, ,46.9, ,0,G,999.9,0
72530094846,10/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.9,24,25.4,24,1020.6,24,995.6,24,10,24,8.3,24,15.9,22.9,64, ,37, ,0,G,999.9,10000
72530094846,10/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.1,24,28.1,24,1019.1,24,994.1,24,10,24,10.1,24,21,40,64.9, ,37, ,0.01,G,999.9,10000
72530094846,10/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.3,24,33.5,24,1016.1,20,992.6,24,9.8,24,10.3,24,17.1,28.9,64.9, ,42.1, ,0,G,999.9,10000
72530094846,10/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41.9,24,35.5,24,1024.2,23,999.1,24,9.5,24,5.7,24,14,20,60.1, ,37.9, ,0.18,G,999.9,10000
72530094846,10/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.3,24,36.4,24,1022.7,18,998,24,9.2,24,7.8,24,13,999.9,53.1, ,37.9, ,0.05,G,999.9,10010
72530094846,10/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.8,24,42.7,24,1019.9,18,994.4,24,7.8,24,6.2,24,12,19,59, ,37.9, ,0.12,G,999.9,10010
72530094846,10/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.2,24,49.9,24,1016.6,10,993.9,24,5.2,24,7.5,24,13,20,78.1,*,46.4,*,2.03,G,999.9,10010
72530094846,10/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61,24,54.3,24,1012.2,17,988.3,24,8.6,24,11.3,24,15,29.9,78.1, ,44.1, ,0.02,G,999.9,10010
72530094846,10/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41,24,30.8,24,1024.7,23,999.6,24,10,24,7.9,24,15.9,22,48,*,34,*,0.65,G,999.9,0
72530094846,10/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42,24,32.6,24,1023,23,998.1,24,10,24,9.1,24,14,999.9,48.9, ,34, ,0,G,999.9,10000
72530094846,10/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,37.9,24,31.7,24,1023.9,15,998.7,24,8.7,24,10,24,15,19,46.9, ,34, ,0.01,G,999.9,11000
72530094846,10/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.8,24,27.7,24,1026.1,22,0.9,24,9,24,4.2,24,8,999.9,37.9,*,33.8,*,0.05,G,999.9,11000
72530094846,10/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,39.1,24,26.1,24,1018.8,24,993.5,24,10,24,6.7,24,14,20,51.1, ,30.9, ,0.03,G,999.9,0
72530094846,10/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.6,24,33.6,24,1013,21,988.1,24,10,24,11.9,24,26,35.9,51.1, ,31.1, ,0,G,999.9,0
72530094846,10/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,37.2,24,23.1,24,1022.8,24,998,24,10,24,7.3,24,15,21,48.9, ,30.9, ,0,G,999.9,0
72530094846,10/31/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41,24,28.4,24,1024.1,24,998.4,24,10,24,8.1,24,18.1,28.9,59, ,30, ,0,G,999.9,0
72530094846,11/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.9,24,25.4,24,1016.4,24,992.5,24,10,24,16.8,24,25.1,44.1,59, ,32, ,0,G,999.9,0
72530094846,11/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,36.8,24,17.2,24,1026.9,24,1.2,24,10,24,9.1,24,17.1,25.1,55, ,28, ,0,G,999.9,0
72530094846,11/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.2,24,29.6,24,1018.5,24,993.7,24,10,24,7.7,24,12,22,69.1, ,29.1, ,0,G,999.9,0
72530094846,11/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.1,24,40.5,24,1017.3,24,992.9,24,10,24,11.3,24,17.1,27,73.9, ,39, ,0,G,999.9,0
72530094846,11/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.2,24,43.2,24,1018.9,24,994.7,24,10,24,10.2,24,14,22,73.9, ,52, ,0,G,999.9,0
72530094846,11/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.8,24,45.9,24,1020.7,24,996.3,24,10,24,7.2,24,12,22,73.9, ,51.1, ,0,G,999.9,0
72530094846,11/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.7,24,46.2,24,1020.4,24,996,24,10,24,9.2,24,14,21,73.9, ,51.1, ,0,G,999.9,0
72530094846,11/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63,24,51.2,24,1021.3,24,996.9,24,10,24,7.1,24,14,20,75.9, ,52, ,0,G,999.9,0
72530094846,11/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.4,24,56.9,24,1018.5,24,994,24,10,24,9.6,24,17.1,29.9,75.9, ,52, ,0,G,999.9,0
72530094846,11/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.5,24,59.8,24,1009,24,984.8,24,10,24,13.9,24,26,55.9,73.9,*,60.8,*,0,G,999.9,10010
72530094846,11/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.4,24,33.9,24,1013.7,24,989,24,9.8,24,12.2,24,21,35.9,62.1,*,35.1,*,0.32,G,999.9,10000
72530094846,11/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.7,24,31.5,24,1020.1,24,995,24,10,24,4.9,24,11.1,15.9,54, ,35.1, ,0,G,999.9,0
72530094846,11/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,40.8,24,29.1,24,1019.4,21,994.8,24,10,24,7.4,24,17.1,26,54, ,33.1, ,0.02,G,999.9,10000
72530094846,11/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.1,24,25.7,24,1018.8,22,992.5,24,10,24,7.6,24,15,26,46.4,*,28.9,*,0,G,999.9,0
72530094846,11/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.3,24,39.7,24,1000.7,17,975.4,24,9,24,17.2,24,28,42.9,55, ,29.1, ,0.28,G,999.9,10010
72530094846,11/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,37.6,24,24.6,24,1016.8,23,991.6,24,10,24,11.1,24,18.1,33,55, ,32, ,0.05,G,999.9,0
72530094846,11/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,37.5,24,21.6,24,1026.9,24,1.8,24,10,24,10.7,24,15.9,28,46.9, ,28.9, ,0,G,999.9,0
72530094846,11/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41.3,24,22.2,24,1031,24,5.3,24,10,24,9.2,24,22,33,51.1, ,30.2, ,0,G,999.9,0
72530094846,11/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.5,24,28.1,24,1016.4,24,991.6,24,10,24,17.1,24,24.1,35.9,66, ,35.1, ,0,G,999.9,0
72530094846,11/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,57.4,24,37,24,1019.8,24,995.9,24,10,24,12,24,19,33,66, ,46.9, ,0,G,999.9,0
72530094846,11/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.1,24,30.7,24,1032.4,24,7.3,24,10,24,5.7,24,9.9,999.9,61, ,36, ,0,G,999.9,0
72530094846,11/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.1,24,33.8,24,1025.8,23,0.6,24,9.9,24,5.5,24,8.9,999.9,48, ,37, ,0,G,999.9,0
72530094846,11/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,40.6,24,29.6,24,1024.3,24,999.4,24,10,24,6,24,9.9,17.1,46.9, ,33.1, ,0,G,999.9,0
72530094846,11/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,37.4,24,31,24,1023.6,16,997.4,24,6.5,24,7.1,24,13,999.9,46, ,33.1, ,0.07,G,999.9,11000
72530094846,11/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45,24,41.7,24,1010,17,985.1,24,4.3,24,6.9,24,12,999.9,46.9, ,34, ,0.51,G,999.9,10000
72530094846,11/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44,24,39.2,24,1013.4,23,988.7,24,7.7,24,8.9,24,12,999.9,46.9, ,42.1, ,0.47,G,999.9,10000
72530094846,11/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41.8,24,36.1,24,1018.4,18,993.6,24,8.8,24,6.7,24,9.9,999.9,46, ,39, ,0,G,999.9,0
72530094846,11/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,37.4,24,26.7,24,1020.7,24,995.5,24,10,24,7.6,24,13,19,50, ,28.9, ,0,G,999.9,0
72530094846,11/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.8,24,32.5,24,1015.4,24,990.5,24,10,24,9.6,24,15,25.1,50, ,29.1, ,0,G,999.9,0
72530094846,11/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,34.5,24,21.5,24,1015.3,23,990.5,24,10,24,15.8,24,20,28.9,48.9, ,30, ,0,G,999.9,1000
72530094846,12/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,29.2,24,17.3,24,1017.7,21,992.5,24,10,24,9.8,24,15.9,22.9,37, ,25, ,0,G,999.9,0
72530094846,12/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,33.3,24,17.1,24,1024.9,24,999.7,24,10,24,4.8,24,7,999.9,48, ,25, ,0,G,999.9,0
72530094846,12/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,36.4,24,21.8,24,1021.9,24,996.5,24,10,24,9,24,15.9,25.1,48, ,26.2, ,0,G,999.9,0
72530094846,12/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,37.6,24,26.4,24,1014.1,24,989.2,24,10,24,9.9,24,14,24.1,46, ,31.1, ,0,G,999.9,0
72530094846,12/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,34.2,24,26.2,24,1019.8,22,994.9,24,10,24,5.3,24,8,999.9,46, ,28.9, ,0,G,999.9,0
72530094846,12/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.4,24,28.3,24,1019.2,21,994,24,9.7,24,4.3,24,8,999.9,41, ,29.1, ,0,G,999.9,11000
72530094846,12/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.6,24,28.2,24,1017.1,24,992.2,24,9.9,24,3.3,24,8,999.9,37.9, ,33.1, ,0,G,999.9,0
72530094846,12/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35,24,26.5,24,1018.4,22,993.4,24,9.7,24,6.3,24,13,22,37.9, ,33.1, ,0,G,999.9,0
72530094846,12/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,39.3,24,30.7,24,1011.6,24,986.6,24,7.4,24,7.1,24,14,20,53.1, ,32, ,0,G,999.9,0
