STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72202012839,5/1/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.1,24,70,24,1015.7,24,14.6,24,10,24,5.8,24,9.9,15.9,91, ,73.9, ,0,G,999.9,0
72202012839,5/2/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.8,24,68.7,24,1015.2,24,14.2,24,10,24,6.4,24,13,22,91, ,73.9, ,0,G,999.9,0
72202012839,5/3/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.5,24,70.5,24,1015.3,24,14.3,24,10,24,9.5,24,15,21,89.1, ,75, ,0,G,999.9,0
72202012839,5/4/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83,24,72.7,24,1016.6,24,15.6,24,10,24,8.8,24,14,19,89.1, ,78.1, ,0,G,999.9,0
72202012839,5/5/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.9,24,72.5,24,1017.3,23,16.4,24,10,24,6.4,24,12,17.1,89.1, ,78.1, ,0,G,999.9,0
72202012839,5/6/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.4,24,72.7,24,1017,23,15.8,24,10,24,4.5,24,12,25.1,91, ,73.9, ,0,G,999.9,10010
72202012839,5/7/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.6,24,71.7,24,1015.7,20,14.6,24,9.6,24,5.4,24,13,15.9,93, ,71.1, ,0.66,G,999.9,10010
72202012839,5/8/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.6,24,67.9,24,1017.1,22,15.9,24,9.9,24,8.1,24,14,22.9,93, ,73.9, ,0.19,G,999.9,10010
72202012839,5/9/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.8,24,69.7,24,1018.6,21,17.7,24,9.8,24,10.5,24,17.1,21,84.9, ,73.9, ,0,G,999.9,10010
72202012839,5/10/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.4,24,72.6,24,1018,24,16.9,24,10,24,8.1,24,13,18.1,88, ,75.9, ,0.65,G,999.9,0
72202012839,5/11/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,72.4,24,1018,24,16.9,24,10,24,5.5,24,11.1,999.9,90, ,75.9, ,0.04,G,999.9,0
72202012839,5/12/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.9,24,73.3,24,1017.2,23,16.2,24,9.6,24,7.6,24,11.1,25.1,90, ,75, ,0,G,999.9,10010
72202012839,5/13/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.1,24,72.9,24,1016.4,22,15.4,24,10,24,5.8,24,12,18.1,93.9, ,75, ,0.93,G,999.9,10010
72202012839,5/14/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79,24,71,24,1016.9,24,16,24,9.9,24,5.2,24,11.1,999.9,93.9, ,75, ,0.19,G,999.9,10000
72202012839,5/15/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.3,24,68.7,24,1017.8,24,16.8,24,10,24,6.9,24,15,22,87.1, ,73.9, ,0.01,G,999.9,0
72202012839,5/16/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.2,24,64,24,1019,24,17.9,24,10,24,8,24,15,20,86, ,73.9, ,0,G,999.9,0
72202012839,5/17/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.9,24,64.9,24,1019,24,18,24,10,24,10.2,24,15,19,84.9, ,73.9, ,0.01,G,999.9,0
72202012839,5/18/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80,24,65.2,24,1018.4,23,17.5,24,10,24,13.1,24,21,27,86, ,75, ,0,G,999.9,10000
72202012839,5/19/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.2,24,66.8,24,1018.2,24,17.2,24,10,24,16.1,24,21,27,86, ,75.9, ,0,G,999.9,10000
72202012839,5/20/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.9,24,66.1,24,1019.7,24,18.7,24,10,24,18,24,21,29.9,84.9, ,75.9, ,0,G,999.9,10000
72202012839,5/21/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79,24,61.4,24,1021.7,24,20.7,24,10,24,14.9,24,21,27,84.9, ,73.9, ,0,G,999.9,0
72202012839,5/22/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.9,24,62.1,24,1022.2,24,21.2,24,10,24,13,24,20,25.1,84, ,73.9, ,0,G,999.9,0
72202012839,5/23/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79,24,61.1,24,1021.5,24,20.4,24,10,24,10.5,24,17.1,22,84, ,73.9, ,0,G,999.9,0
72202012839,5/24/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.4,24,62.5,24,1020.7,24,19.7,24,10,24,7.9,24,12,17.1,84, ,73, ,0,G,999.9,0
72202012839,5/25/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.4,24,64.6,24,1021.6,24,20.6,24,10,24,9.2,24,12,19,84.9, ,73, ,0,G,999.9,0
72202012839,5/26/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.8,24,65.5,24,1021.9,24,20.9,24,10,24,11.2,24,15,21,86, ,75, ,0,G,999.9,0
72202012839,5/27/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80,24,66.9,24,1019.9,24,18.9,24,10,24,7.8,24,11.1,15,87.1, ,73.9, ,0,G,999.9,0
72202012839,5/28/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.7,24,68.2,24,1017.4,24,16.4,24,10,24,7.6,24,13,19,87.1, ,73.9, ,0,G,999.9,0
72202012839,5/29/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.7,24,68.8,24,1014.3,24,13.3,24,10,24,5.6,24,13,21,88, ,73.9, ,0,G,999.9,0
72202012839,5/30/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.5,24,71.6,24,1015.8,24,14.7,24,10,24,6.1,24,13,17.1,88, ,73.9, ,0,G,999.9,0
72202012839,5/31/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.9,24,71.5,24,1019.3,24,18.2,24,9.8,24,7.2,24,14,24.1,89.1, ,75.9, ,0.04,G,999.9,0
72202012839,6/1/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.9,24,69.9,24,1019.1,24,18.1,24,10,24,10.1,24,15,20,86,*,75.2,*,0,G,999.9,10000
72202012839,6/2/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.9,24,71.1,24,1017.1,24,16.1,24,9.6,24,8.5,24,14,15.9,86, ,75, ,0,G,999.9,10000
72202012839,6/3/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.1,24,74,24,1016.7,20,15.8,24,9.3,24,8.9,24,14,22.9,86, ,75, ,0.78,G,999.9,10010
72202012839,6/4/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.5,24,73.6,24,1017.4,24,16.3,24,10,24,8,24,15.9,21,88, ,75, ,0.61,G,999.9,10000
72202012839,6/5/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,73.6,24,1017.6,23,16.5,24,10,24,8.5,24,15,21,88, ,75, ,0.02,G,999.9,10000
72202012839,6/6/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.7,24,74.7,24,1017.9,21,17.1,24,10,24,12.3,24,15.9,22.9,88, ,79, ,0.01,G,999.9,10000
72202012839,6/7/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.6,24,72.5,24,1019.1,24,18.1,24,10,24,11.8,24,15.9,21,89.1, ,80.1, ,0,I,999.9,0
72202012839,6/8/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.1,24,71.7,24,1020,24,19,24,10,24,11.1,24,14,22,89.1, ,78.1, ,0.02,G,999.9,0
72202012839,6/9/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.3,24,70.5,24,1019.9,24,18.9,24,10,24,10.3,24,13,15.9,89.1, ,78.1, ,0,I,999.9,0
72202012839,6/10/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.7,24,72.1,24,1018,24,17,24,10,24,9.5,24,12,17.1,89.1, ,78.1, ,0,G,999.9,0
72202012839,6/11/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.9,24,73.4,24,1016.2,24,15.1,24,10,24,8.3,24,12,18.1,90, ,79, ,0,G,999.9,0
72202012839,6/12/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.6,24,74.8,24,1014.2,21,13,24,9.7,24,5.7,24,9.9,18.1,90, ,79, ,0,G,999.9,10010
72202012839,6/13/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.6,24,74,24,1012.8,22,11.9,24,10,24,6.5,24,13,19,93.9, ,78.1, ,0.09,G,999.9,10010
72202012839,6/14/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.9,24,73.4,24,1014.5,22,13.6,24,9.3,24,6.3,24,15.9,22.9,93.9, ,73.9, ,0,G,999.9,10010
72202012839,6/15/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.9,24,73.4,24,1016.7,19,15.7,24,9.3,24,5.5,24,11.1,22.9,89.1,*,75,*,0.79,G,999.9,10010
72202012839,6/16/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.2,24,74.2,24,1016.9,22,15.8,24,9.8,24,3,24,14,999.9,89.1, ,73.9, ,0.72,G,999.9,10010
72202012839,6/17/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.7,24,72.7,24,1016.9,24,15.8,24,9.4,24,4.1,24,12,999.9,89.1, ,73, ,0.61,G,999.9,10000
72202012839,6/18/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.7,24,75.3,24,1017.6,23,16.6,24,9.4,24,9.4,24,15.9,18.1,90, ,73, ,0.03,G,999.9,10000
72202012839,6/19/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.8,24,76.1,24,1018.2,24,17.2,24,9.9,24,8.8,24,12,19,90, ,75.9, ,0,I,999.9,0
72202012839,6/20/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.4,24,77.6,24,1018,20,16.9,24,10,24,6.7,24,14,21,91.9, ,73.9, ,0,G,999.9,10010
72202012839,6/21/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.6,24,76.2,24,1018.3,24,17.3,24,10,24,5.9,24,13,19,91.9, ,73.9, ,1.1,G,999.9,10000
72202012839,6/22/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.2,24,76.6,24,1017.7,22,16.6,24,10,24,8.6,24,15,22,91.9, ,81, ,0,G,999.9,10010
72202012839,6/23/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,73.5,24,1018.7,20,17.8,24,9.6,24,4.6,24,13,20,91.9, ,75, ,0.2,G,999.9,10010
72202012839,6/24/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.9,24,72.8,24,1018.7,23,17.8,24,10,24,5.7,24,11.1,999.9,91.9, ,75, ,0.58,G,999.9,10000
72202012839,6/25/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81,24,73.6,24,1017.3,18,16.7,24,9.6,24,6.9,24,20,29.9,87.1, ,75, ,0.22,G,999.9,10010
72202012839,6/26/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.1,24,74,24,1016.7,23,15.7,24,9.7,24,8.2,24,13,28.9,88, ,75.9, ,0.68,G,999.9,10010
72202012839,6/27/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,73.6,24,1016.5,22,15.6,24,10,24,8.4,24,18.1,22.9,90, ,75.9, ,0.22,G,999.9,10010
72202012839,6/28/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.1,24,74,24,1017.6,18,16.6,24,9.7,24,6.3,24,13,24.1,90, ,75.9, ,0.18,G,999.9,10010
72202012839,6/29/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.6,24,74.6,24,1019.3,15,18.3,24,9.4,24,5.8,24,19,31.1,88,*,73.4,*,1.14,G,999.9,110010
72202012839,6/30/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.5,24,74.1,24,1018.9,21,17.9,24,8.7,24,4.5,24,19,25.1,89.1, ,73, ,3.47,G,999.9,110010
72202012839,7/1/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.2,24,74.8,24,1016.7,23,15.7,24,10,24,3.3,24,8.9,999.9,86, ,75, ,0.97,G,999.9,10010
72202012839,7/2/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.8,24,74.8,24,1016.1,22,14.9,24,9.8,24,3.1,24,15.9,18.1,90, ,75.9, ,0.06,G,999.9,10010
72202012839,7/3/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83,24,75.6,24,1015.7,24,14.6,24,9.9,24,4.1,24,8,999.9,93.9,*,75.9,*,0.56,G,999.9,10000
72202012839,7/4/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.3,24,76,24,1015.5,24,14.4,24,10,24,6.1,24,12,999.9,91.9,*,80.1,*,0,G,999.9,0
72202012839,7/5/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,75.9,24,1015.9,20,14.9,24,8.9,24,6.7,24,18.1,27,91, ,75, ,0.02,G,999.9,110010
72202012839,7/6/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.7,24,75.9,24,1016.8,18,16,24,8.9,24,9.4,24,18.1,27,84.9,*,73.9,*,1.57,G,999.9,110010
72202012839,7/7/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.8,24,76.7,24,1016.7,24,15.6,24,10,24,8.6,24,12,17.1,90, ,75.9, ,0.05,G,999.9,0
72202012839,7/8/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.6,24,75.9,24,1018,22,17,24,10,24,6.1,24,14,20,90, ,78.1, ,0,G,999.9,10010
72202012839,7/9/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.1,24,74.6,24,1020.3,24,19.2,24,10,24,4.6,24,9.9,15.9,91, ,78.1, ,0,G,999.9,0
72202012839,7/10/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.5,24,72.9,24,1019.9,22,19.1,24,9.5,24,5.5,24,11.1,20,91, ,77, ,0,G,999.9,10010
72202012839,7/11/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.6,24,74.2,24,1019.3,20,18.5,24,9.6,24,8.2,24,21,29.9,89.1, ,75, ,0.25,G,999.9,10000
72202012839,7/12/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.5,24,73.8,24,1020.2,14,19.5,24,9.4,24,7.1,24,12,22,89.1, ,71.1, ,0.16,G,999.9,10010
72202012839,7/13/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.2,24,75.2,24,1021.3,17,20.5,24,8.7,24,9,24,17.1,28,87.1, ,71.1, ,1.23,G,999.9,10010
72202012839,7/14/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.2,24,74.2,24,1021.8,22,20.7,24,10,24,7.4,24,13,21,88,*,75.2,*,1.7,G,999.9,10000
72202012839,7/15/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.7,24,74.5,24,1020.1,23,19.1,24,10,24,7.9,24,15.9,19,90, ,75.9, ,0.02,G,999.9,0
72202012839,7/16/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.9,24,74,24,1018.7,22,17.8,24,10,24,9.3,24,13,17.1,90, ,80.1, ,0,G,999.9,10000
72202012839,7/17/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,73.8,24,1019.6,21,18.7,24,10,24,6.8,24,20,28,89.1, ,75.9, ,0.1,G,999.9,10010
72202012839,7/18/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.6,24,74.2,24,1020.3,24,19.3,24,10,24,8.2,24,13,18.1,90, ,75.9, ,0.5,G,999.9,0
72202012839,7/19/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.8,24,75.2,24,1019.3,24,18.3,24,10,24,8.4,24,12,999.9,90, ,80.1, ,0,G,999.9,0
72202012839,7/20/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.2,24,76.6,24,1017.2,18,16.2,24,9.2,24,6.2,24,13,21,90, ,78.1, ,0.04,G,999.9,10010
72202012839,7/21/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.5,24,75.9,24,1018,21,16.9,24,9.9,24,5,24,11.1,15.9,91.9, ,78.1, ,0.47,G,999.9,10000
72202012839,7/22/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.9,24,75.6,24,1020.2,24,19.2,24,9.8,24,4.9,24,15,22,93.9, ,78.1, ,0.05,G,999.9,10010
72202012839,7/23/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85,24,77.1,24,1019.4,22,18.3,24,9.5,24,4.5,24,15,21,93.9, ,77, ,0.27,G,999.9,10010
72202012839,7/24/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.6,24,75.3,24,1015.6,23,14.8,24,10,24,5,24,15,22.9,91, ,77, ,0.48,G,999.9,10010
72202012839,7/25/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.8,24,75.4,24,1013.6,21,12.7,24,9.9,24,4.5,24,12,22,91, ,77, ,0.1,G,999.9,10010
72202012839,7/26/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.5,24,75.3,24,1014.1,22,13,24,10,24,5.3,24,12,20,91, ,77, ,0,G,999.9,10010
72202012839,7/27/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.2,24,75.9,24,1016.2,24,15.1,24,10,24,3.5,24,15,19,91.9, ,78.1, ,0,G,999.9,10010
72202012839,7/28/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84,24,74.9,24,1017.1,21,16,24,10,24,3.2,24,9.9,15.9,91.9, ,78.1, ,0,G,999.9,10010
72202012839,7/29/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.1,24,73.5,24,1016.8,22,15.8,24,9.7,24,2.5,24,8.9,25.1,91.9, ,77, ,0,G,999.9,10010
72202012839,7/30/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.3,24,75.5,24,1017.5,23,16.5,24,9.9,24,2.5,24,11.1,17.1,93, ,77, ,0.62,G,999.9,10010
72202012839,7/31/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.2,24,76.1,24,1018.4,24,17.4,24,10,24,4.4,24,12,18.1,93, ,77, ,0,G,999.9,0
72202012839,8/1/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.8,24,75.9,24,1018.2,23,17.2,24,10,24,4.7,24,12,15.9,91.9, ,80.1, ,0,G,999.9,10010
72202012839,8/2/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.5,24,76.9,24,1018,22,16.9,24,10,24,3.4,24,8,19,91.9, ,75.9, ,0,G,999.9,10010
72202012839,8/3/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.1,24,76.9,24,1016.9,23,15.8,24,9.7,24,5.9,24,15.9,26,88,*,73.4,*,0.24,G,999.9,10010
72202012839,8/4/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.5,24,73.7,24,1017.1,22,16.3,24,9,24,4.1,24,13,19,91, ,73, ,1.46,G,999.9,10010
72202012839,8/5/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.3,24,75.3,24,1018.2,24,17.1,24,10,24,4,24,9.9,17.1,91.9, ,73.9, ,0.64,G,999.9,10010
72202012839,8/6/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.3,24,76.3,24,1019,24,17.9,24,10,24,6.7,24,14,22,91.9, ,78.1, ,0,G,999.9,0
72202012839,8/7/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.1,24,76.1,24,1018.7,20,17.7,24,10,24,4.8,24,12,999.9,91, ,77, ,0.03,G,999.9,10010
72202012839,8/8/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.5,24,76.6,24,1018.3,22,17.3,24,9.9,24,3.6,24,9.9,999.9,91, ,77, ,0.06,G,999.9,10010
72202012839,8/9/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.4,24,75.6,24,1018.9,24,17.9,24,9.9,24,6.6,24,13,999.9,91, ,79, ,0.01,G,999.9,10000
72202012839,8/10/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.1,24,75.6,24,1019.8,22,18.9,24,9.9,24,7.7,24,12,20,91.9,*,79,*,0.22,G,999.9,10010
72202012839,8/11/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.6,24,74.9,24,1019.1,24,18.1,24,10,24,8.9,24,17.1,19,91.9, ,79, ,0.01,G,999.9,10010
72202012839,8/12/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.3,24,74.6,24,1017.9,22,16.9,24,9.8,24,8.5,24,20,29.9,91.9, ,75, ,0.24,C,999.9,10010
72202012839,8/13/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.6,24,76.7,24,1017,17,16.3,24,9,24,8,24,18.1,25.1,91.9, ,75, ,1.24,G,999.9,110010
72202012839,8/14/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.4,24,75.8,24,1017.3,23,16.4,24,9.8,24,11.1,24,20,25.1,90, ,75.9, ,0.16,G,999.9,10010
72202012839,8/15/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.8,24,75.7,24,1016.2,18,15.5,24,9.4,24,8.7,24,21,27,88, ,75.9, ,1.22,G,999.9,110010
72202012839,8/16/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.6,24,76.6,24,1014.4,23,13.4,24,9.9,24,5.8,24,13,999.9,91, ,75.9, ,0.03,G,999.9,10000
72202012839,8/17/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.5,24,77.3,24,1015.9,24,14.8,24,10,24,7.1,24,15,22,91.9, ,79, ,0.03,G,999.9,0
72202012839,8/18/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.7,24,76.9,24,1018.4,24,17.4,24,10,24,11.8,24,15.9,999.9,91.9, ,80.1, ,0,G,999.9,0
72202012839,8/19/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.8,24,75.6,24,1018.3,23,17.4,24,9.7,24,6.5,24,9.9,18.1,91.9, ,81, ,0,G,999.9,10000
72202012839,8/20/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.2,24,74.4,24,1015,24,14.1,24,10,24,3.9,24,9.9,15,91.9, ,78.1, ,0.15,G,999.9,0
72202012839,8/21/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.4,24,74.7,24,1014.6,24,13.5,24,10,24,5.5,24,11.1,15.9,91.9, ,78.1, ,0,G,999.9,0
72202012839,8/22/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.5,24,77.1,24,1016.1,24,15,24,9.4,24,6.5,24,11.1,17.1,91.9, ,79, ,0,G,999.9,0
72202012839,8/23/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.6,24,77.3,24,1016.2,24,15.1,24,9.1,24,5.9,24,12,999.9,91.9, ,82, ,0.02,G,999.9,0
72202012839,8/24/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.8,24,75.6,24,1016.4,24,15.3,24,8.7,24,9.9,24,14,22,91.9, ,82, ,0,I,999.9,0
72202012839,8/25/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.8,24,72.7,24,1016.3,24,15.4,24,9.7,24,10.1,24,22,32.1,91, ,73.9, ,0.04,G,999.9,10010
72202012839,8/26/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.2,24,75.2,24,1014.7,20,13.7,24,9.9,24,9,24,17.1,24.1,89.6,*,73.4,*,0.28,G,999.9,10010
72202012839,8/27/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.5,24,75.6,24,1014.6,23,13.5,24,9.9,24,11,24,15.9,22,91, ,73.9, ,0.01,G,999.9,10000
72202012839,8/28/2021,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86,24,76.5,24,1016.4,23,15.3,24,10,24,12.9,24,17.1,25.1,91, ,78.1, ,0,I,999.9,0
