STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,4/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.9,24,20.3,24,1010.9,24,993.7,24,10,24,4.1,24,8.9,999.9,45, ,25, ,0,G,3.9,0
70261026411,4/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.1,24,15.2,24,1015.8,24,998.6,24,10,24,7.6,24,11.1,999.9,45, ,25, ,0,G,3.1,0
70261026411,4/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,30.1,24,7.8,24,1014.6,24,997.2,24,10,24,9.9,24,14,17.1,37.9, ,21.9, ,0,G,1.2,0
70261026411,4/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.1,24,9.6,24,1003.1,24,986,24,10,24,5.3,24,9.9,999.9,45, ,21.9, ,0,G,999.9,0
70261026411,4/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,38.2,24,11.9,24,995.8,24,978.8,24,10,24,4.7,24,8.9,999.9,46.9, ,23, ,0,G,999.9,0
70261026411,4/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,37.3,24,14.2,24,1000.2,24,983.2,24,10,24,4.3,24,15,21,46.9, ,26.1, ,0,G,999.9,0
70261026411,4/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,38.5,24,15.4,24,1004.4,24,987.4,24,10,24,9.9,24,20,24.1,46.9, ,26.1, ,0,G,999.9,0
70261026411,4/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32.2,24,11.6,24,1009.1,24,991.9,24,10,24,11.1,24,17.1,22,43, ,24.1, ,0,G,999.9,0
70261026411,5/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,36.9,24,15.1,24,1011,24,993.9,24,10,24,7,24,13,18.1,52, ,24.1, ,0,G,999.9,0
70261026411,5/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41.6,24,15.9,24,1015.4,24,998.3,24,10,24,5.2,24,9.9,999.9,52, ,27, ,0,G,999.9,0
70261026411,5/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.2,24,15.5,24,1013.8,24,996.7,24,10,24,10.2,24,19,22.9,52, ,30, ,0,G,999.9,0
70261026411,5/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,45.8,24,21.5,24,1012,24,995,24,10,24,9.4,24,19,25.1,61, ,33.1, ,0,G,999.9,0
70261026411,5/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,48.5,24,29.6,24,1015.1,24,998.1,24,10,24,3.6,24,12,999.9,62.1, ,32, ,0,G,999.9,10000
70261026411,5/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49,24,28.1,24,1017.9,24,0.8,24,10,24,3,24,7,999.9,63, ,32, ,0,G,999.9,0
70261026411,5/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.6,24,28.6,24,1022.8,24,5.6,24,10,24,4.1,24,8,999.9,66.9, ,32, ,0,G,999.9,0
70261026411,5/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.9,24,28.4,24,1022.4,24,5.4,24,10,24,6.8,24,9.9,999.9,69.1, ,37, ,0,G,999.9,0
70261026411,5/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.3,24,30.3,24,1023.6,24,6.6,24,10,24,3.5,24,8,999.9,71.1, ,42.1, ,0,G,999.9,0
70261026411,5/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,63.6,24,33.9,24,1020.2,24,3.3,24,10,24,4.4,24,9.9,15.9,81, ,42.1, ,0,G,999.9,0
70261026411,5/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,64.4,24,34.1,24,1011.6,24,994.9,24,10,24,4.2,24,9.9,999.9,82, ,43, ,0,G,999.9,0
70261026411,5/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.7,24,39,24,1008.4,23,991.9,24,10,24,6.5,24,15.9,22.9,80.1, ,43, ,0,G,999.9,10000
70261026411,5/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.3,24,34.7,24,1009.6,24,992.7,24,10,24,8.6,24,20,24.1,66, ,48, ,0.01,G,999.9,10000
70261026411,5/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.2,24,17.4,24,1011.2,24,994.2,24,10,24,12.8,24,20,26,60.1, ,37, ,0,G,999.9,0
70261026411,5/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.8,24,19.4,24,1014.3,24,997.3,24,10,24,7.5,24,15,999.9,66, ,37, ,0,G,999.9,0
70261026411,5/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.7,24,26.3,24,1013.7,24,996.7,24,10,24,8.7,24,15.9,21,66.9, ,35.1, ,0,G,999.9,0
70261026411,5/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.9,24,18,24,1015.4,24,998.3,24,10,24,8.8,24,15,19,59, ,33.1, ,0,G,999.9,0
70261026411,5/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,47.5,24,17.8,24,1009.8,24,992.9,24,10,24,8.8,24,12,17.1,62.1, ,33.1, ,0,G,999.9,0
70261026411,5/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.6,24,21.4,24,1003.7,24,986.9,24,10,24,10.9,24,18.1,22.9,66, ,35.1, ,0,G,999.9,0
70261026411,5/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.1,24,20.6,24,1009.4,24,992.6,24,10,24,7.7,24,13,20,66.9, ,43, ,0,G,999.9,0
70261026411,5/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.8,24,32.6,24,1010.1,24,993.3,24,10,24,2.9,24,8,999.9,70, ,41, ,0,G,999.9,0
70261026411,5/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.6,24,34,24,1004.9,24,988.2,24,10,24,3.8,24,8.9,24.1,70, ,41, ,0,G,999.9,0
70261026411,5/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.2,24,34.8,24,1003.8,24,987,24,10,24,5.2,24,13,14,72, ,39.9, ,0,G,999.9,0
70261026411,5/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61,24,40.5,24,996,24,979.5,24,10,24,2.2,24,7,999.9,73, ,39.9, ,0,G,999.9,10000
70261026411,5/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.8,24,47.6,24,1003.1,23,986.5,24,10,24,4.5,24,8,15,66, ,48.9, ,0.01,G,999.9,10000
70261026411,5/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.7,24,43.4,24,1010.9,24,994,24,10,24,4,24,14,18.1,62.1, ,48.9, ,0.08,G,999.9,10000
70261026411,5/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.7,24,37.4,24,1023,24,5.9,24,10,24,3.8,24,14,17.1,64, ,37.9, ,0,G,999.9,0
70261026411,5/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.6,24,37,24,1023.8,24,6.8,24,10,24,3.9,24,8.9,999.9,69.1, ,37.9, ,0,G,999.9,0
70261026411,5/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,63.5,24,41.7,24,1019,24,2.1,24,10,24,5,24,15,22,77, ,43, ,0,G,999.9,10000
70261026411,5/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,66.9,24,37.4,24,1010.5,24,993.8,24,10,24,7.1,24,13,20,79, ,50, ,0,G,999.9,0
70261026411,5/31/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,65.5,24,40,24,1002.9,24,986.3,24,10,24,6.5,24,15,26,79, ,48.9, ,0,G,999.9,10000
70261026411,6/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.2,24,48,24,999.7,24,983.2,24,9.9,24,2.9,24,21,32.1,75, ,46, ,0.39,G,999.9,10010
70261026411,6/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57,24,45.7,24,999.9,22,983.2,24,10,24,3.2,24,13,22,71.1, ,46, ,0.19,G,999.9,10010
70261026411,6/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.4,24,46.6,24,1006.2,23,989.6,24,9.7,24,4.2,24,11.1,17.1,66.9, ,46.9, ,0,G,999.9,110010
70261026411,6/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.7,24,45.6,24,1012.9,24,996.1,24,9.6,24,3.6,24,8,999.9,69.1, ,45, ,0.03,G,999.9,0
70261026411,6/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.4,24,39.7,24,1012.2,24,995.4,24,10,24,3,24,9.9,17.1,73, ,45, ,0,G,999.9,0
70261026411,6/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.6,24,39.9,24,1009.8,24,993,24,10,24,4.9,24,17.1,999.9,72, ,48, ,0,G,999.9,0
70261026411,6/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58,24,41.6,24,1007.6,24,990.9,24,9.9,24,3.6,24,20,999.9,72, ,45, ,0,G,999.9,10000
70261026411,6/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.6,24,41.5,24,1005.8,24,989.1,24,10,24,3.2,24,14,999.9,73.9, ,45, ,0,G,999.9,10000
70261026411,6/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.7,24,45.6,24,1005.2,24,988.6,24,10,24,3.9,24,21,31.1,75, ,51.1, ,0,G,999.9,10010
70261026411,6/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.2,24,44.6,24,1006.9,24,990.1,24,10,24,3.3,24,14,999.9,75.9, ,45, ,0,G,999.9,10000
70261026411,6/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,65.3,24,43.5,24,1011.2,24,994.5,24,10,24,3.9,24,11.1,999.9,78.1, ,45, ,0,G,999.9,10000
70261026411,6/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.9,24,44.3,24,1014.1,24,997.4,24,10,24,3.1,24,8.9,999.9,75, ,50, ,0,G,999.9,10010
70261026411,6/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,64.9,24,46.3,24,1011.7,24,994.9,24,10,24,3.5,24,8,999.9,75.9, ,50, ,0,G,999.9,0
70261026411,6/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.6,24,51.3,24,1006.4,21,989.5,24,9.7,24,3.5,24,11.1,21,80.1, ,54, ,0,G,999.9,10010
70261026411,6/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62,24,52.8,24,1007.6,24,990.9,24,10,24,1.7,24,8,999.9,77, ,52, ,0.11,G,999.9,0
70261026411,6/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,63,24,53.1,24,1006.6,24,989.9,24,10,24,3,24,13,24.1,77, ,52, ,0.09,G,999.9,10010
70261026411,6/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,66.2,24,48,24,1007,24,990.3,24,10,24,3.2,24,8,999.9,77, ,53.1, ,0,G,999.9,10000
70261026411,6/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,67.5,24,43,24,1008.5,24,991.8,24,10,24,4.4,24,9.9,17.1,75.9, ,53.1, ,0,G,999.9,0
70261026411,6/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.3,24,51.1,24,1003.3,22,986.6,24,7.7,24,3.6,24,7,999.9,77, ,55.9, ,0.09,G,999.9,10000
70261026411,6/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60,24,50.6,24,1002.3,23,985.6,24,9.8,24,4,24,15.9,25.1,73.9, ,52, ,0.45,G,999.9,10010
70261026411,6/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.6,24,54.1,24,1004.4,18,987.6,24,6.9,24,4.1,24,13,18.1,73.9, ,52, ,0.68,G,999.9,10010
70261026411,6/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.6,24,49.3,24,1005.2,21,988.6,24,5.5,24,5,24,8,999.9,60.1, ,51.1, ,1.01,G,999.9,10000
70261026411,6/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.5,24,47.1,24,1003.4,22,986.6,24,8.2,24,6.2,24,9.9,19,57, ,51.1, ,0.01,G,999.9,10000
70261026411,6/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.3,24,47.8,24,1006.2,24,989.4,24,10,24,4.6,24,8.9,999.9,63, ,48.9, ,0.03,G,999.9,10000
70261026411,6/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.6,24,43.4,24,1005.9,24,989.1,24,10,24,3.2,24,7,999.9,68, ,45, ,0.14,G,999.9,10000
70261026411,6/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.3,24,41.3,24,1006.9,24,990.2,24,10,24,4.7,24,8.9,18.1,69.1, ,45, ,0,G,999.9,10010
70261026411,6/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.5,24,44.5,24,1014.5,24,997.7,24,10,24,4.8,24,8,999.9,68, ,46.9, ,0.02,G,999.9,10000
70261026411,6/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.5,24,44.2,24,1011.8,24,995,24,10,24,3.7,24,11.1,18.1,71.1, ,48.9, ,0,G,999.9,0
70261026411,6/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.6,24,46.8,24,1010.9,24,993.9,24,9.4,24,4.7,24,9.9,999.9,66.9, ,48, ,0.04,G,999.9,10000
70261026411,6/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.2,24,43.8,24,1019.6,24,2.3,24,9.7,24,5.5,24,20,24.1,64.9, ,48, ,0.03,G,999.9,10000
70261026411,7/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,50.7,24,40.1,24,1026.5,24,9.3,24,10,24,1.4,24,6,999.9,63, ,39, ,0.17,G,999.9,10000
70261026411,7/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.3,24,41.5,24,1024.3,24,7.2,24,10,24,2.3,24,6,999.9,64, ,39, ,0,G,999.9,0
70261026411,7/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.2,24,42.4,24,1018.8,24,1.8,24,10,24,3.4,24,7,999.9,71.1, ,44.1, ,0,G,999.9,0
70261026411,7/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,63.8,24,51.3,24,1017.2,24,0.4,24,9.9,24,3.3,24,8.9,999.9,75, ,45, ,0,G,999.9,0
70261026411,7/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,65.6,24,48.5,24,1016.6,24,999.8,24,10,24,4.2,24,9.9,17.1,75.9, ,52, ,0,G,999.9,0
70261026411,7/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,64.1,24,49.4,24,1012.6,24,995.9,24,10,24,3.3,24,9.9,999.9,75.9, ,52, ,0,G,999.9,0
70261026411,7/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,65.2,24,52.5,24,1012.8,24,996,24,10,24,2.9,24,11.1,15,75, ,52, ,0,G,999.9,0
70261026411,7/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62,24,50.7,24,1014.1,21,997.4,24,10,24,6.7,24,14,18.1,75.9, ,54, ,0,G,999.9,0
70261026411,7/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.1,24,51.5,24,1010.4,24,993.7,24,9.5,24,3.5,24,8.9,999.9,66.9, ,53.1, ,0,G,999.9,10000
70261026411,7/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.5,24,47.8,24,1009.1,24,992.3,24,9.7,24,5.3,24,11.1,15,69.1, ,53.1, ,0.49,G,999.9,10010
70261026411,7/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.6,24,40.5,24,1008.3,24,991.7,24,10,24,5.6,24,11.1,15,70, ,50, ,0.02,G,999.9,0
70261026411,7/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.9,24,42.7,24,1005.6,24,988.9,24,10,24,2.7,24,8,999.9,72, ,48.9, ,0,G,999.9,0
70261026411,7/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.3,24,48.1,24,1009.2,23,992.5,24,7.9,24,4.6,24,9.9,999.9,73, ,48.9, ,0.01,G,999.9,10000
70261026411,7/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.4,24,52,24,1011.4,24,994.7,24,10,24,4.1,24,8.9,999.9,71.1, ,53.1, ,0.67,G,999.9,10000
70261026411,7/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.7,24,50.1,24,1010.5,24,993.7,24,10,24,3.5,24,8.9,999.9,73.9, ,50, ,0.05,G,999.9,0
70261026411,7/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.4,24,52.3,24,1008.4,24,991.7,24,9.4,24,3.7,24,11.1,999.9,75, ,50, ,0,G,999.9,10000
70261026411,7/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.3,24,52.3,24,1006.2,23,989.6,24,10,24,3.4,24,8.9,999.9,70, ,55.9, ,0.25,G,999.9,10000
70261026411,7/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.8,24,52.7,24,1008.5,24,991.8,24,10,24,4.9,24,9.9,15.9,70, ,55.9, ,0.03,G,999.9,10000
70261026411,7/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.2,24,54,24,1011.6,24,994.8,24,9.8,24,3.6,24,8.9,999.9,72, ,52, ,0.14,G,999.9,110000
70261026411,7/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,65.2,24,52.8,24,1008.5,24,991.8,24,10,24,3.9,24,7,999.9,73.9, ,52, ,0.02,G,999.9,10000
70261026411,7/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60,24,52.2,24,1010.8,24,994,24,8.7,24,6.8,24,15,22.9,73, ,53.1, ,0.32,G,999.9,10000
70261026411,7/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54,24,48.4,24,1013.9,22,996.9,24,10,24,4.5,24,12,15,64, ,51.1, ,0.06,G,999.9,10000
70261026411,7/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.1,24,48.8,24,1011.3,23,994.7,24,10,24,2.9,24,12,17.1,68, ,51.1, ,0.12,G,999.9,0
70261026411,7/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.6,24,49.2,24,1004.1,24,987.4,24,10,24,3.6,24,13,17.1,69.1, ,52, ,0,G,999.9,10000
70261026411,7/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.1,24,50.1,24,1003.1,23,986.3,24,9.4,24,2.5,24,9.9,999.9,64.9, ,52, ,0.01,G,999.9,10010
70261026411,7/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.7,24,50.9,24,1003.5,24,986.9,24,10,24,2.4,24,6,999.9,68, ,53.1, ,0.07,G,999.9,10010
70261026411,7/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.4,24,50.7,24,1007.8,24,991.1,24,9.8,24,4.5,24,9.9,999.9,69.1, ,53.1, ,0,G,999.9,10000
70261026411,7/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.8,24,50.7,24,1012.3,24,995.5,24,10,24,3.3,24,11.1,19,64, ,51.1, ,0.12,G,999.9,10000
70261026411,7/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58,24,48,24,1016.9,24,0,24,10,24,4,24,7,999.9,68, ,51.1, ,0,G,999.9,10000
70261026411,7/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.5,24,52.9,24,1011.2,24,994.4,24,9.9,24,1.7,24,5.1,999.9,78.1, ,51.1, ,0,G,999.9,0
70261026411,7/31/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,66,24,50.2,24,1010.3,24,991.5,9,10,24,3.4,24,12,22,79, ,52, ,0,G,999.9,0
70261026411,8/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,67.2,24,53.3,24,1006.1,24,988.5,19,10,24,2.3,24,4.1,999.9,79, ,52, ,0,G,999.9,0
70261026411,8/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,65.6,24,56.7,24,999.9,24,983.3,24,8.6,24,4.5,24,13,26,79, ,55.9, ,0.21,G,999.9,10010
70261026411,8/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.1,24,51.4,24,1003.3,22,986.8,24,8.4,24,5.4,24,11.1,999.9,69.1, ,54, ,0.29,G,999.9,10000
70261026411,8/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.8,24,54.3,24,1006.9,23,990.1,24,9.8,24,2.9,24,7,999.9,68, ,54, ,0.72,G,999.9,10000
70261026411,8/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.8,24,52.8,24,1006.3,21,989.8,24,7.8,24,1.2,24,7,999.9,72, ,51.1, ,0.01,G,999.9,110000
70261026411,8/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,63.9,24,49.5,24,998.1,24,981.6,24,10,24,4,24,7,999.9,73.9, ,51.1, ,0,G,999.9,0
70261026411,8/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.1,24,49.3,24,994.7,24,978.2,24,10,24,2.9,24,8,999.9,73.9, ,50, ,0,G,999.9,10000
70261026411,8/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.9,24,47.6,24,1002.4,24,985.7,24,10,24,4.7,24,8.9,19,71.1, ,50, ,0,G,999.9,0
70261026411,8/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.4,24,49.1,24,1006.6,24,989.8,24,10,24,3,24,8.9,999.9,68, ,46.9, ,0,G,999.9,10010
70261026411,8/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58,24,48.6,24,1006.9,24,990.2,24,9.9,24,4.9,24,11.1,999.9,68, ,46.9, ,0.03,G,999.9,10000
70261026411,8/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.8,24,47.1,24,1012.4,24,995.6,24,10,24,4,24,11.1,999.9,64, ,50, ,0.04,G,999.9,10000
70261026411,8/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.5,24,49.6,24,1012.9,24,996.1,24,9.2,24,2.1,24,8.9,999.9,66, ,50, ,0.02,G,999.9,10000
70261026411,8/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.8,24,48.6,24,1015.5,19,998.2,20,6.4,24,3.4,24,9.9,999.9,68, ,48, ,0.28,G,999.9,110010
70261026411,8/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.1,24,46.8,24,1016.3,24,999.4,24,10,24,1.9,24,12,999.9,73, ,44.1, ,0,G,999.9,0
70261026411,8/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.9,24,48.6,24,1014,24,997.1,24,10,24,4.5,24,8.9,999.9,73, ,44.1, ,0,G,999.9,10000
70261026411,8/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.4,24,47.1,24,1014.2,24,997.4,24,10,24,4.5,24,8.9,999.9,72, ,48.9, ,0,G,999.9,0
70261026411,8/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.1,24,43.8,24,1011.4,24,994.6,24,10,24,5.2,24,11.1,999.9,73, ,46.9, ,0,G,999.9,0
