STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,8/21/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,50.1,24,44.5,24,1020.3,23,3.2,24,7.7,24,6.8,24,13,19,55.9, ,48, ,0.14,G,999.9,10000
70261026411,8/22/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.8,24,40.8,24,1016.5,24,999.4,24,10,24,3.1,24,13,999.9,63, ,39, ,0.03,G,999.9,0
70261026411,8/23/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56,24,47.7,24,1007.1,24,990.3,24,9.3,24,1.9,24,5.1,999.9,64, ,39, ,0,G,999.9,10000
70261026411,8/24/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.2,24,52.6,24,1004.3,15,987.8,24,9.3,24,1.6,24,5.1,999.9,60.1, ,52, ,0.18,G,999.9,10000
70261026411,8/25/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.1,24,52.6,24,1003,17,986.4,24,7.3,24,2.2,24,7,999.9,73, ,54, ,0.14,G,999.9,10000
70261026411,8/26/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.8,24,48.1,24,1003.6,24,986.9,24,10,24,3.9,24,12,20,73, ,50, ,0.05,G,999.9,10000
70261026411,8/27/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,48.5,24,41,24,1004.2,22,987.4,24,8.9,24,3.2,24,11.1,999.9,57.9, ,43, ,0.13,G,999.9,10000
70261026411,8/28/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.6,24,37.6,24,1014.3,24,997.2,24,10,24,4.7,24,12,17.1,52, ,39, ,0.31,G,999.9,10000
70261026411,8/29/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,44.9,24,36.7,24,1018.4,24,1.2,24,10,24,2.6,24,7,999.9,54, ,37, ,0,G,999.9,0
70261026411,8/30/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.4,24,44,24,1019.3,24,2.1,24,10,24,1.7,24,7,999.9,61, ,37, ,0,G,999.9,10000
70261026411,8/31/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.9,24,48.1,24,1015.4,24,998.6,24,9.8,24,1.4,24,8,999.9,69.1, ,46.9, ,0.01,G,999.9,100000
70261026411,9/1/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.9,24,47.5,24,1009.7,24,993.2,24,10,24,2,24,7,999.9,73.9, ,45, ,0,G,999.9,0
70261026411,9/2/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.7,24,48.8,24,1002.4,24,985.8,24,10,24,3.1,24,9.9,999.9,75, ,45, ,0,G,999.9,10000
70261026411,9/3/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56,24,49.1,24,1001.2,24,984.5,24,10,24,2.7,24,9.9,999.9,70, ,44.1, ,0.01,G,999.9,10000
70261026411,9/4/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.6,24,49.9,24,998.8,24,982.2,24,9.2,24,1.2,24,4.1,999.9,71.1, ,44.1, ,0,G,999.9,100000
70261026411,9/5/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.5,24,48.2,24,997.5,18,981,24,7.1,24,2.1,24,9.9,15,69.1, ,45, ,0.09,G,999.9,110000
70261026411,9/6/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,47.6,24,39.5,24,1008.2,24,991.2,24,10,24,4.3,24,9.9,999.9,55.9, ,39, ,0.03,G,999.9,10000
70261026411,9/7/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.7,24,39.1,24,1014,24,997,24,10,24,2.9,24,7,999.9,60.1, ,39, ,0,G,999.9,0
70261026411,9/8/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51,24,41.1,24,1010.3,24,993.4,24,10,24,2.2,24,7,999.9,64, ,42.1, ,0,G,999.9,0
70261026411,9/9/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.6,24,44.8,24,1005.5,24,988.7,24,10,24,0.8,24,4.1,999.9,68, ,42.1, ,0,G,999.9,0
70261026411,9/10/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.9,24,42.4,24,1001.3,24,984.6,24,10,24,2.7,24,7,999.9,68, ,39.9, ,0,G,999.9,0
70261026411,9/11/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.1,24,40.9,24,1007,24,990.1,24,10,24,4.5,24,11.1,19,66.9, ,39.9, ,0,G,999.9,10000
70261026411,9/12/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,47.3,24,33.8,24,1009.2,24,992.3,24,10,24,3.1,24,12,15,68, ,34, ,0,G,999.9,0
70261026411,9/13/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57,24,38.4,24,996.4,24,979.8,24,10,24,5.4,24,12,999.9,68, ,34, ,0,G,999.9,0
70261026411,9/14/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,47.3,24,37.4,24,999,24,982.3,24,10,24,1.8,24,7,999.9,63, ,33.1, ,0,G,999.9,0
70261026411,9/15/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,44.5,24,33,24,1005.2,24,988.3,24,10,24,2.1,24,8.9,999.9,61, ,30, ,0,G,999.9,100000
70261026411,9/16/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,46.3,24,33.6,24,1002.1,24,985.2,24,10,24,2.5,24,8.9,999.9,57.9, ,30, ,0,G,999.9,0
70261026411,9/17/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.4,24,32.5,24,998.6,24,981.8,24,10,24,1.9,24,6,999.9,57, ,30, ,0,G,999.9,0
70261026411,9/18/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.2,24,30.7,24,1002.2,24,985.3,24,10,24,3.6,24,9.9,17.1,57.9, ,30, ,0,G,999.9,0
70261026411,9/19/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41,24,28.4,24,1006.3,22,989.4,24,10,24,4,24,11.1,999.9,50, ,33.1, ,0,G,999.9,11000
70261026411,9/20/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41.7,24,30.9,24,1003.7,24,986.8,24,9.4,24,4.2,24,12,999.9,50, ,33.1, ,0,G,999.9,11000
70261026411,9/21/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,34.9,24,22.4,24,1009.2,24,992,24,10,24,5.1,24,12,999.9,45, ,30.9, ,0,G,999.9,0
70261026411,9/22/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32,24,22.1,24,1013,24,995.7,24,10,24,2.8,24,7,999.9,42.1, ,25, ,0,G,999.9,0
70261026411,9/23/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.4,24,19.7,24,1010.9,24,993.6,24,10,24,6.1,24,8.9,999.9,45, ,24.1, ,0,G,999.9,0
70261026411,9/24/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.7,24,25.9,24,998.1,18,981.4,24,5.5,24,8.2,24,15,999.9,45, ,24.1, ,0.11,G,999.9,1000
70261026411,9/25/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32.6,24,28.7,24,1009,18,991,24,5.4,24,1.1,24,4.1,999.9,37.9, ,30, ,0.12,G,1.2,1000
70261026411,9/26/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.3,24,28.1,24,1012.4,23,995.2,24,8.7,24,1.3,24,6,999.9,37, ,30, ,0.01,G,999.9,1000
70261026411,9/27/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,34.1,24,23.6,24,1010.5,24,993.2,24,10,24,2.6,24,4.1,999.9,39, ,30.9, ,0,G,999.9,0
70261026411,9/28/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.8,24,21,24,1002.3,24,985.2,24,10,24,1.5,24,7,999.9,41, ,19.9, ,0,G,999.9,0
70261026411,9/29/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.6,24,17,24,1005.3,23,988,24,10,24,1.9,24,4.1,999.9,37, ,17.1, ,0,G,999.9,0
70261026411,9/30/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,29.8,24,19.7,24,998.8,24,982,24,10,24,2.5,24,6,999.9,37.9, ,17.1, ,0,G,999.9,0
70261026411,10/1/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.4,24,22.6,24,991.4,23,974.4,24,9.1,24,4.3,24,7,999.9,41, ,24.1, ,0,G,999.9,1000
70261026411,10/2/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.2,24,28.1,24,994.7,20,977.6,24,2.8,24,2.2,24,5.1,999.9,35.1, ,26.1, ,0.21,G,3.1,101000
70261026411,10/3/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,34,24,31,24,1008.3,21,990.8,24,4.3,24,3.4,24,5.1,999.9,35.6,*,33.1,*,0.52,G,5.1,11000
70261026411,10/4/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32.3,24,28.6,24,1020.5,19,3.2,24,5,24,1.6,24,5.1,999.9,35.1, ,30, ,0.07,G,3.9,1000
70261026411,10/5/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,27.3,24,22.5,24,1015.3,24,997.9,24,10,24,2.3,24,6,999.9,39.9, ,18, ,0.01,G,3.9,0
70261026411,10/6/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32.2,24,26.5,24,1006.9,24,989.7,24,10,24,1.6,24,7,999.9,43, ,18, ,0,G,3.9,0
70261026411,10/7/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,37.3,24,32,24,999.2,24,982.2,24,6.2,24,2.2,24,6,999.9,43, ,25, ,0.15,G,3.1,11000
70261026411,10/8/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,36.6,24,32.3,24,992.2,19,978,24,6.1,24,4.9,24,8,999.9,44.1, ,30.9, ,0.29,G,1.2,110000
70261026411,10/9/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,36.8,24,31.3,24,987.1,24,970.3,24,10,24,2.5,24,6,999.9,44.1, ,30.9, ,0,G,1.2,11000
70261026411,10/10/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.9,24,32.1,24,1004.3,17,989.1,24,7.8,24,3.8,24,7,999.9,39.9, ,33.1, ,0,G,1.2,111000
70261026411,10/11/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.1,24,30.8,24,1007.7,24,990.5,24,7.8,24,4.5,24,9.9,999.9,45, ,28.9, ,0.03,G,999.9,10000
70261026411,10/12/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.6,24,24.7,24,993.7,24,976.8,24,10,24,5.4,24,9.9,999.9,46, ,27, ,0,G,999.9,0
70261026411,10/13/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.6,24,22.8,24,991.1,24,974.2,24,10,24,3.1,24,7,999.9,35.1, ,27, ,0,G,999.9,1000
70261026411,10/14/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.7,24,21.7,24,994.8,22,977.7,24,9.5,24,3,24,6,999.9,35.1, ,27, ,0,G,999.9,1000
70261026411,10/15/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,29,24,20.9,24,1000.7,24,983.6,24,10,24,2,24,5.1,999.9,35.1, ,24.1, ,0,G,999.9,0
70261026411,10/16/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.6,24,23.1,24,1012.3,20,995.2,24,8,24,2.1,24,5.1,999.9,32, ,24.1, ,0,G,999.9,1000
70261026411,10/17/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.7,24,18.7,24,1005,24,988.1,24,10,24,3.6,24,7,999.9,34, ,17.1, ,0.01,G,999.9,0
70261026411,10/18/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26,24,17.9,24,1004.6,24,987.3,24,10,24,1.4,24,4.1,999.9,37.9, ,17.1, ,0,G,1.2,0
70261026411,10/19/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,24.6,24,15.8,24,1000.6,24,983.4,24,10,24,1.7,24,6,999.9,37.9, ,15.1, ,0,G,1.2,0
70261026411,10/20/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,30.8,24,20.4,24,991.2,24,974.2,24,10,24,2.8,24,7,999.9,43, ,15.1, ,0,G,999.9,0
70261026411,10/21/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,29.1,24,21.2,24,996.2,24,979.1,24,10,24,1.4,24,5.1,999.9,43, ,21, ,0,G,999.9,0
70261026411,10/22/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.6,24,19.7,24,988.1,24,971.1,24,10,24,1,24,5.1,999.9,46.9, ,18, ,0,G,999.9,0
70261026411,10/23/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,30.1,24,23.9,24,982,24,965.2,24,10,24,0.9,24,4.1,999.9,48, ,18, ,0,G,999.9,0
70261026411,10/24/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.7,24,20.6,24,993.2,20,976.9,24,8.8,24,1,24,4.1,999.9,42.1, ,19.9, ,0,G,999.9,111000
70261026411,10/25/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.7,24,21.9,24,992.5,20,976,24,7.2,24,0.4,24,2.9,999.9,32, ,19.9, ,0.02,G,999.9,1000
70261026411,10/26/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.2,24,25.5,24,992.4,22,975.3,24,7.6,24,0.4,24,4.1,999.9,34, ,24.1, ,0,G,999.9,11000
70261026411,10/27/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.9,24,23.6,24,997.9,18,980.5,24,6.3,24,1.7,24,4.1,999.9,34, ,25, ,0,G,999.9,101000
70261026411,10/28/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.8,24,19.9,24,1003.1,19,986.1,24,7.7,24,1.6,24,5.1,999.9,30.9, ,24.1, ,0,G,999.9,1000
70261026411,10/29/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.3,24,16.9,24,1006.9,22,989.8,24,6.5,24,1.9,24,6,999.9,27, ,19, ,0,G,999.9,1000
70261026411,10/30/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.5,24,18.4,24,1007.5,24,990.7,24,9.5,24,3.8,24,8,999.9,44.1, ,19, ,0,G,999.9,1000
70261026411,10/31/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.8,24,24,24,999.3,24,982.4,24,10,24,9.3,24,19,25.1,48,*,36,*,0,G,999.9,0
70261026411,11/1/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,39,24,24.4,24,999.8,24,982.9,24,10,24,4.8,24,11.1,999.9,48, ,33.1, ,0,G,999.9,0
70261026411,11/2/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.2,24,24.6,24,1004.2,24,987.4,24,7.6,24,1.5,24,8,999.9,43, ,28, ,0.1,G,999.9,1000
70261026411,11/3/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,29.4,24,24.2,24,994.1,22,976.8,24,9.2,24,1.6,24,5.1,999.9,33.1, ,23, ,0.05,G,1.2,101000
70261026411,11/4/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,23.5,24,18,24,996.7,22,979.2,24,7.8,24,1.2,24,6,999.9,32, ,16, ,0,G,1.2,100000
70261026411,11/5/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,19.7,24,14.1,24,994.9,24,977.7,24,10,24,1,24,5.1,999.9,28.9, ,14, ,0,G,1.2,0
70261026411,11/6/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.5,24,20.1,24,1002.4,21,985.1,24,9.3,24,0.5,24,2.9,999.9,28, ,14, ,0,G,1.2,1000
70261026411,11/7/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.2,24,19.9,24,1010.2,17,993,24,3.9,24,0.2,24,4.1,999.9,28, ,18, ,0.06,G,2,1000
70261026411,11/8/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,20.7,24,13.7,24,1014.2,21,996.5,24,6.9,24,3.7,24,9.9,999.9,26.1, ,9, ,0.12,G,3.1,1000
70261026411,11/9/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,10.6,24,0.7,24,1010.2,24,992.5,24,10,24,4.9,24,9.9,999.9,25, ,0, ,0,G,3.1,1000
70261026411,11/10/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,5.6,24,-2.7,24,1005.8,24,988.1,24,10,24,3.7,24,8,999.9,19, ,-8, ,0,G,3.1,1000
70261026411,11/11/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-4.8,24,-11.9,24,1011.2,23,993.1,24,9.5,24,1.1,24,5.1,999.9,12.9, ,-11, ,0,G,3.1,1000
70261026411,11/12/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,1.7,24,-5.7,24,1007.6,21,989.7,24,7.9,24,0.7,24,4.1,999.9,7, ,-11, ,0.01,G,3.1,1000
70261026411,11/13/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-2.7,24,-9.8,24,1013.2,24,995.3,24,9,24,1.7,24,4.1,999.9,7, ,-11, ,0.02,G,3.1,1000
70261026411,11/14/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.1,24,-15.9,24,1020.7,21,2.4,24,7.8,24,0.4,24,2.9,999.9,0, ,-16.1, ,0,G,3.1,1000
70261026411,11/15/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6.3,24,-14.3,24,1020.5,21,2.4,24,6.2,24,1.3,24,4.1,999.9,-2, ,-16.1, ,0,G,3.1,1000
70261026411,11/16/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0.2,24,-8.2,24,1019.2,24,1.1,24,8.2,24,0,24,999.9,999.9,1.9, ,-11.9, ,0,G,3.1,1000
70261026411,11/17/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,3.3,24,-4.7,24,1016.8,21,998.7,24,4.8,24,3.7,24,15.9,999.9,8.1, ,0, ,0,G,3.1,1000
70261026411,11/18/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.1,24,-4.7,24,1019.2,22,1.3,24,6.7,24,10.1,24,15.9,999.9,9, ,0, ,0.05,G,3.1,1000
70261026411,11/19/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-14.7,24,-22,24,1025.3,24,6.9,24,9.5,24,0.6,24,6,999.9,9, ,-23.1, ,0,G,3.9,1000
70261026411,11/20/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-21.8,24,-29.5,24,1025.7,24,7,24,9.9,24,1.4,24,4.1,999.9,-13, ,-26, ,0,G,3.9,0
70261026411,11/21/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-23.1,24,-31.2,24,1014.1,24,995.7,24,9.3,24,0.1,24,2.9,999.9,-13, ,-27.9, ,0,G,3.9,1000
70261026411,11/22/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6.2,24,-17.2,24,1010.5,24,992.2,24,8.8,24,7.4,24,14,999.9,3.9, ,-27.9, ,0,G,3.9,1000
70261026411,11/23/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0.7,24,-11.6,24,1011.7,24,993.8,24,8.7,24,8.3,24,13,999.9,3.9, ,-18.9, ,0,G,3.9,1000
70261026411,11/24/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-10.1,24,-19.3,24,1005.6,23,988,24,10,24,5.7,24,8,999.9,1.9, ,-17, ,0,G,3.9,1000
70261026411,11/25/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-15.6,24,-22.9,24,996.6,24,978.6,24,10,24,2,24,6,999.9,-4, ,-20.9, ,0,G,3.9,0
70261026411,11/26/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-4.9,24,-12.5,24,1006.6,22,988.2,24,5.1,24,2.7,24,7,999.9,0, ,-20.9, ,0.03,G,3.9,1000
70261026411,11/27/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-14.2,24,-21.5,24,1014.6,24,996.3,24,7.1,24,0.7,24,4.1,999.9,-2.9, ,-23.1, ,0.02,G,5.1,1000
70261026411,11/28/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-18.4,24,-25.6,24,1008.7,19,990.6,24,6.8,24,0.7,24,4.1,999.9,-11, ,-27.9, ,0,G,5.1,1000
70261026411,11/29/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-25,24,-31.2,20,1009.8,24,991.2,24,7.7,24,1,24,5.1,999.9,-14.1, ,-32.1, ,0,G,5.1,1000
70261026411,11/30/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-10.4,24,-18.3,24,995.8,24,977.8,24,10,24,3.8,24,9.9,999.9,1, ,-32.1, ,0,G,5.1,0
70261026411,12/1/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-1.9,24,-9.4,24,995.6,21,978.6,24,7.8,24,1.8,24,6,999.9,7, ,-11, ,0,G,5.1,1000
70261026411,12/2/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6.3,24,-13,24,1020.5,22,1.9,24,8.8,24,0.4,24,5.1,999.9,3, ,-15, ,0.04,G,5.1,1000
70261026411,12/3/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-25.9,24,-27.6,13,1033.3,24,14.5,24,10,24,1.7,24,7,999.9,-2.9, ,-35, ,0,G,5.9,1000
70261026411,12/4/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-32.1,24,9999.9,0,1027.8,24,8.7,24,9.7,24,1,24,5.1,999.9,-18, ,-36.9, ,0,G,5.9,0
70261026411,12/5/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-11.8,24,-19.1,24,1024.9,24,6.2,24,9.9,24,0.8,24,4.1,999.9,1, ,-36.9, ,0,G,5.9,1000
70261026411,12/6/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,15.9,24,7.5,24,999.3,24,981.7,24,10,24,2.7,24,5.1,999.9,27,*,1,*,0,G,5.9,0
70261026411,12/7/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,17.9,24,11.4,24,988.7,22,971.9,24,8.5,24,1.5,24,9.9,15.9,28, ,10, ,0,G,5.9,1000
70261026411,12/8/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.2,24,10.6,24,999,16,981.8,24,5.5,24,3.1,24,8.9,999.9,23, ,-2, ,0.09,G,5.9,1000
70261026411,12/9/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,8,24,2.1,24,994.6,19,978.5,24,6.4,24,2.4,24,5.1,999.9,19.9, ,-5.1, ,0.08,G,7.9,1000
70261026411,12/10/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,9,24,3.2,24,977.3,24,960.1,24,8.8,24,1.9,24,6,999.9,16, ,-5.1, ,0.06,G,9.1,1000
70261026411,12/11/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.1,24,-1.7,24,993.9,19,974.2,24,5,24,7.7,24,11.1,21,16, ,-4, ,0.05,G,11,1000
70261026411,12/12/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-13.8,24,-21.3,24,1013.8,19,996.8,24,5.2,24,2,24,7,999.9,-4,*,-26,*,0.02,G,11,1000
70261026411,12/13/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-32.5,24,-32.8,4,1025.8,23,6.8,24,4.7,24,0.7,24,4.1,999.9,-24,*,-36.9,*,0.01,G,11,1000
70261026411,12/14/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-36.6,24,9999.9,0,1015.7,23,996.9,24,7.2,24,0.5,24,4.1,999.9,-29, ,-40, ,0,G,11,0
